Date,Open,High,Low,Close,Adj Close,Volume,YearMonth,Open_MA20,Open_MA50,Open_MA200,High_MA20,High_MA50,High_MA200,Low_MA20,Low_MA50,Low_MA200,Close_MA20,Close_MA50,Close_MA200,Adj Close_MA20,Adj Close_MA50,Adj Close_MA200,Volume_MA20,Volume_MA50,Volume_MA200,Daily_Return,Daily_Return_Pct
2012-10-11,27.709999084472656,27.760000228881836,27.59000015258789,27.739999771118164,22.782243728637695,232000,2012-10,27.3375,27.01900001525879,23.9089999961853,27.555500030517578,27.235799980163574,24.153249950408934,27.141999816894533,26.798999938964844,23.688799934387205,27.33199987411499,27.039399948120117,23.939049978256225,22.44716281890869,22.11267032623291,19.39036081314087,207545.0,176968.0,157734.0,0.005072290660093515,0.5072290660093515
2012-10-12,27.65999984741211,27.8799991607666,27.65999984741211,27.760000228881836,22.798669815063477,160500,2012-10,27.3335000038147,27.06720001220703,23.944049997329714,27.554500007629393,27.282399978637695,24.188199949264526,27.15099983215332,26.856999931335448,23.72539993286133,27.326999855041503,27.088799934387207,23.975249977111815,22.44305658340454,22.156415939331055,19.422298984527586,195385.0,173194.0,158270.5,0.0007210038932703444,0.07210038932703444
2012-10-15,27.75,27.979999542236328,27.690000534057617,27.799999237060547,22.83152198791504,183000,2012-10,27.33450002670288,27.109799995422364,23.980199995040895,27.547999954223634,27.3153999710083,24.223299951553344,27.148999881744384,26.901799926757814,23.761349935531616,27.31699981689453,27.121599922180177,24.00999997138977,22.434843826293946,22.186637573242187,19.45308180809021,196805.0,174584.0,158847.0,0.001440968842395307,0.1440968842395307
2012-10-16,27.84000015258789,28.290000915527344,27.84000015258789,28.219999313354492,23.17646217346191,146400,2012-10,27.330000019073488,27.14119998931885,24.015649995803834,27.560499954223634,27.348400001525878,24.259149951934816,27.15449991226196,26.933799934387206,23.798299932479857,27.333999824523925,27.156999893188477,24.048549966812132,22.448805713653563,22.219030990600587,19.48694896697998,200400.0,175896.0,158348.0,0.015108067947877224,1.5108067947877224
2012-10-17,28.170000076293945,28.329999923706055,28.020000457763672,28.020000457763672,23.012203216552734,76500,2012-10,27.345499992370605,27.17279998779297,24.05244999885559,27.583999919891358,27.383199996948242,24.295299949645997,27.180999946594238,26.96699993133545,23.835149936676025,27.35999984741211,27.1881999206543,24.084049968719484,22.470158958435057,22.247976150512695,19.518355312347413,197730.0,174806.0,158212.0,-0.007087317972855223,-0.7087317972855223
2012-10-18,27.940000534057617,28.450000762939453,27.940000534057617,28.40999984741211,23.332500457763672,69600,2012-10,27.386499977111818,27.208800010681152,24.08835000038147,27.6460000038147,27.423400001525877,24.332449951171874,27.24650001525879,27.00479995727539,23.873649940490722,27.432499885559082,27.230799903869627,24.124849967956543,22.52970161437988,22.286261253356933,19.55404231071472,191955.0,172438.0,158092.0,0.013918582162552262,1.3918582162552262
2012-10-19,28.25,28.3799991607666,27.90999984741211,27.969999313354492,22.97113990783691,94400,2012-10,27.445499992370607,27.251399993896484,24.12914999961853,27.707499980926514,27.46439998626709,24.371249942779542,27.29750003814697,27.045199966430665,23.9132999420166,27.482999897003175,27.26939987182617,24.162249965667726,22.57117624282837,22.321231117248534,19.58696280479431,178105.0,171020.0,158116.5,-0.015487433529933647,-1.5487433529933647
2012-10-22,27.989999771118164,28.06999969482422,27.3700008392334,27.440000534057617,22.535860061645508,111600,2012-10,27.5,27.29,24.166449995040892,27.750500011444093,27.504599990844728,24.408499937057496,27.32100009918213,27.079799995422363,23.94839994430542,27.49749994277954,27.296999893188477,24.197599964141844,22.583084869384766,22.347169456481932,19.61818675994873,174155.0,170798.0,158201.5,-0.018948987640047488,-1.8948987640047488
2012-10-23,27.280000686645508,27.700000762939453,27.11000061035156,27.59000015258789,22.6590518951416,104600,2012-10,27.500500011444093,27.31560001373291,24.20095000267029,27.76900005340576,27.532999992370605,24.44509994506836,27.335000133514406,27.108600006103515,23.98499994277954,27.53549995422363,27.326399879455565,24.235949964523314,22.614293384552003,22.374593658447267,19.651826124191285,169370.0,170856.0,158277.5,0.005466480230135851,0.5466480230135851
2012-10-24,27.59000015258789,27.63999938964844,27.36000061035156,27.469999313354492,22.560497283935547,71600,2012-10,27.532499980926513,27.341400032043456,24.23840000152588,27.80349998474121,27.559799995422363,24.48009994506836,27.37100019454956,27.142000007629395,24.02129994392395,27.572999954223633,27.360799865722655,24.271799964904787,22.645091342926026,22.40607780456543,19.683453187942504,164075.0,170710.0,158235.5,-0.004349458735613987,-0.4349458735613987
2012-10-25,27.700000762939453,27.760000228881836,26.920000076293945,27.219999313354492,22.35518264770508,67900,2012-10,27.580000019073488,27.379200057983397,24.276000003814698,27.832999992370606,27.596399993896483,24.51519994735718,27.38400020599365,27.166399993896484,24.0555499458313,27.585499954223632,27.38999984741211,24.304249963760377,22.655357360839844,22.433292541503906,19.712334175109863,148605.0,168560.0,158301.0,-0.009100625471436863,-0.9100625471436863
2012-10-26,27.299999237060547,27.299999237060547,26.770000457763672,26.979999542236328,22.1580753326416,68200,2012-10,27.602499961853027,27.40940002441406,24.308500003814697,27.82149991989136,27.62559997558594,24.547699947357177,27.387000274658202,27.191399993896486,24.08894994735718,27.594999885559083,27.41339984893799,24.33699995994568,22.663159465789796,22.455750274658204,19.741429252624513,130925.0,167884.0,157927.0,-0.008817074687766602,-0.8817074687766602
2012-10-31,26.950000762939453,27.350000381469727,26.950000762939453,27.170000076293945,22.314117431640625,102700,2012-10,27.608500003814697,27.429800033569336,24.342250003814698,27.826999950408936,27.64340000152588,24.580899953842163,27.410000324249268,27.217000007629395,24.122699947357177,27.610999870300294,27.430399856567384,24.36939995765686,22.676300048828125,22.473015747070313,19.770264863967896,123140.0,163226.0,158001.0,0.00704222260537013,0.704222260537013
2012-11-01,27.209999084472656,27.440000534057617,26.100000381469727,27.219999313354492,22.35518264770508,201200,2012-11,27.61899995803833,27.44720001220703,24.374399995803834,27.839499950408936,27.652200012207032,24.61349995613098,27.375500297546388,27.212400016784667,24.150449953079224,27.614499855041505,27.436999855041503,24.402099952697753,22.6791748046875,22.4818115234375,19.799345788955687,126515.0,163472.0,158474.5,0.0018403244578353295,0.18403244578353295
2012-11-02,27.38999938964844,27.399999618530273,26.8799991607666,27.149999618530273,22.297687530517575,199400,2012-11,27.627499961853026,27.45400001525879,24.40779999732971,27.826999950408936,27.649599990844727,24.64434995651245,27.36100025177002,27.21099998474121,24.181299953460694,27.593499851226806,27.438399848937987,24.431749954223633,22.66192741394043,22.486360359191895,19.825979919433593,126950.0,163236.0,159077.5,-0.0025718920795043676,-0.25718920795043676
2012-11-05,27.149999618530273,27.329999923706055,26.86000061035156,27.030000686645508,22.19913673400879,166600,2012-11,27.60649995803833,27.454200019836424,24.437349996566773,27.804999923706056,27.6503999710083,24.673499956130982,27.33600025177002,27.211199989318846,24.21034996032715,27.57249984741211,27.435399856567383,24.46074995994568,22.64468059539795,22.48730812072754,19.85208128929138,125465.0,164044.0,159443.0,-0.004419776551891519,-0.4419776551891519
2012-11-06,27.030000686645508,27.950000762939453,26.93000030517578,27.450000762939453,22.5440731048584,92300,2012-11,27.576500034332277,27.45020004272461,24.46619999885559,27.806999969482423,27.66279998779297,24.705949964523317,27.306000232696533,27.21099998474121,24.239249963760376,27.5604998588562,27.441399879455567,24.491749963760377,22.634825420379638,22.495643768310547,19.87982737541199,123810.0,163838.0,159413.5,0.015538278581850085,1.5538278581850085
2012-11-07,27.8700008392334,27.8700008392334,27.25,27.489999771118164,22.57692527770996,97800,2012-11,27.58700008392334,27.466600074768067,24.499099998474122,27.810000038146974,27.672000007629393,24.73709997177124,27.289000225067138,27.21599998474121,24.269599962234498,27.552999877929686,27.44559986114502,24.521899967193605,22.628665924072266,22.50251739501953,19.90689797401428,120630.0,163902.0,159592.5,0.0014572421185274909,0.14572421185274909
2012-11-08,27.469999313354492,27.63999938964844,26.709999084472656,26.780000686645508,21.993818283081055,110200,2012-11,27.580500030517577,27.47120006561279,24.52949999809265,27.80950002670288,27.68,24.76714997291565,27.25800018310547,27.21099998474121,24.29659996032715,27.52549991607666,27.437799873352052,24.54844997406006,22.6060809135437,22.499521865844727,19.93101303100586,122060.0,164504.0,159262.5,-0.02582756453575208,-2.582756453575208
2012-11-09,26.780000686645508,27.450000762939453,26.780000686645508,27.43000030517578,22.52764892578125,102500,2012-11,27.551500034332275,27.466800079345703,24.556450004577638,27.798500061035156,27.67880001068115,24.79719997406006,27.232000255584715,27.208400001525877,24.32409996032715,27.516999912261962,27.436999893188478,24.57874997138977,22.599099922180176,22.50231288909912,19.958197145462037,122950.0,164790.0,159095.5,0.02427184929098236,2.427184929098236
2012-11-12,27.579999923706055,27.75,27.31999969482422,27.479999542236328,22.56871223449707,98600,2012-11,27.545000076293945,27.469000091552733,24.586800003051756,27.798000049591064,27.681000022888185,24.826099977493286,27.218500232696535,27.20819999694824,24.35389995574951,27.50399990081787,27.434399871826173,24.606499967575072,22.588423347473146,22.50364315032959,19.983347253799437,116280.0,164942.0,159171.5,0.0018227960161802947,0.18227960161802947
2012-11-13,27.479999542236328,27.5,26.959999084472656,27.100000381469727,22.25662422180176,110100,2012-11,27.536000061035157,27.466800079345703,24.6152499961853,27.779000091552735,27.679200019836426,24.852099981307983,27.18350019454956,27.202199974060058,24.379749946594238,27.470999908447265,27.430399894714355,24.6316499710083,22.56132106781006,22.50378475189209,20.006377077102663,113760.0,165202.0,159103.5,-0.013828348266068602,-1.3828348266068602
2012-11-14,27.1299991607666,27.209999084472656,26.170000076293945,26.25,21.55854225158691,234400,2012-11,27.505000019073485,27.462200050354003,24.64154998779297,27.740500068664552,27.676199989318846,24.877449979782103,27.10750017166138,27.188999977111816,24.402099943161012,27.39349994659424,27.41019989013672,24.65309997558594,22.497672080993652,22.49061679840088,20.02635634422302,116330.0,167240.0,159544.0,-0.031365132612116264,-3.1365132612116264
2012-11-15,26.15999984741211,26.469999313354492,24.8700008392334,26.030000686645508,21.37786102294922,131500,2012-11,27.421000003814697,27.438800048828124,24.66189998626709,27.64949998855591,27.655599975585936,24.898399972915648,26.959000205993654,27.14659999847412,24.418699951171874,27.28400001525879,27.38239990234375,24.672549982070922,22.407742023468018,22.47122714996338,20.04471245765686,115585.0,167400.0,159491.5,-0.008380957605071515,-0.8380957605071515
2012-11-16,25.979999542236328,26.440000534057617,25.719999313354492,26.38999938964844,21.673521041870117,164700,2012-11,27.311499977111815,27.406000022888183,24.680399980545044,27.555000019073486,27.631999969482422,24.917049980163576,26.844000148773194,27.117399978637696,24.437749948501587,27.20249996185303,27.36459987640381,24.691299982070923,22.340807914733887,22.460032691955565,20.062547492980958,119995.0,166700.0,159479.5,0.013830196510469683,1.3830196510469683
2012-11-19,26.690000534057617,27.56999969482422,26.68000030517578,27.190000534057617,22.330537796020508,216800,2012-11,27.248999977111815,27.389600028991698,24.700399980545043,27.510999965667725,27.62199996948242,24.94144997596741,26.7810001373291,27.101800003051757,24.46019994735718,27.141499996185303,27.34919990539551,24.7144499874115,22.29070978164673,22.450894622802736,20.083987464904784,127355.0,167382.0,159716.0,0.03031426010019911,3.031426010019911
2012-11-20,27.229999542236328,27.59000015258789,26.989999771118164,27.520000457763672,22.601566314697266,109300,2012-11,27.197999954223633,27.372400016784667,24.722799978256226,27.47150001525879,27.610599975585938,24.96379997253418,26.735000133514404,27.08599998474121,24.482699947357176,27.119000053405763,27.342799911499025,24.73649998664856,22.272231101989746,22.449133071899414,20.104583253860472,128100.0,166436.0,159319.0,0.012137124557970003,1.2137124557970003
2012-11-21,27.739999771118164,28.229999542236328,27.270000457763672,27.43000030517578,22.52764892578125,42100,2012-11,27.185499954223634,27.369000015258788,24.74644997596741,27.479500007629394,27.61699996948242,24.989899969100954,26.73000011444092,27.082000007629393,24.506299953460694,27.11850004196167,27.341599922180176,24.760149984359742,22.271820545196533,22.451598129272462,20.126448945999144,124625.0,164704.0,159005.0,-0.0032704542635149103,-0.32704542635149103
2012-11-23,27.760000228881836,27.93000030517578,27.450000762939453,27.739999771118164,22.782243728637695,34500,2012-11,27.20949993133545,27.375800018310546,24.77169998168945,27.49099998474121,27.624199981689454,25.013999967575074,26.74700012207031,27.082600021362303,24.53039996147156,27.126000022888185,27.34679992675781,24.78479998588562,22.27798013687134,22.459318046569823,20.149147787094115,121120.0,162494.0,158700.0,0.011301436900726936,1.1301436900726936
2012-11-26,27.760000228881836,27.90999984741211,27.600000381469727,27.850000381469727,22.87258529663086,114300,2012-11,27.217999935150146,27.382000007629394,24.796349983215332,27.504500007629396,27.631199989318848,25.038649969100952,26.75900011062622,27.087600021362306,24.556249961853027,27.145000076293947,27.35599994659424,24.81074998855591,22.293584537506103,22.466873817443847,20.172898139953613,123255.0,160370.0,158678.5,0.0039654376921445245,0.39654376921445245
2012-11-27,27.739999771118164,28.200000762939453,27.5,28.0,22.995777130126953,144500,2012-11,27.219999885559083,27.386399993896486,24.821549978256225,27.526500034332276,27.642400016784666,25.06614996910095,26.788000106811523,27.08840003967285,24.58279995918274,27.184000110626222,27.364399948120116,24.839599990844725,22.325614261627198,22.473772621154787,20.19898392677307,127085.0,155574.0,158871.0,0.005386003894987779,0.5386003894987779
2012-11-28,27.84000015258789,27.940000534057617,27.540000915527344,27.700000762939453,22.74939727783203,168200,2012-11,27.24699993133545,27.38840000152588,24.850749979019167,27.55850009918213,27.643200035095216,25.094399967193603,26.826500129699706,27.089600067138672,24.611599960327148,27.220000171661376,27.361199951171876,24.86784999847412,22.35518035888672,22.471144676208496,20.224557580947877,132085.0,150864.0,159400.5,-0.01071413463875237,-1.071413463875237
